55669.034179,163004.753606,664.128956
55669.481852,163084.916250,654.964259
55669.520161,163060.503169,656.987757
55669.558469,163036.090088,659.972637
55673.254866,162960.728044,665.047537
55669.596778,163011.677007,663.789171
55670.044451,163091.839651,654.297154
55670.082760,163067.426570,656.544338
55670.121068,163043.013489,659.053938
55670.159377,163018.600408,662.866953
55670.075388,162994.298933,664.716255
55670.645359,163074.349971,656.132239
55670.683667,163049.936890,658.255132
55670.721976,163025.523809,661.777331
55674.191312,162973.680581,665.099589
55670.621741,163000.835724,664.481348
55671.207958,163081.273372,655.519929
55671.246266,163056.860291,657.666607
55671.284575,163032.447210,660.757661
55671.322883,163008.034129,664.047456
55672.721403,162950.581287,664.941985
55671.770557,163088.196773,654.868750
55671.808865,163063.783692,657.062248
55671.847174,163039.370611,659.869715
55671.885482,163014.957530,663.526988
55673.961182,162992.908846,664.925782
55672.333156,163095.120175,654.004792
55674.621860,163098.400698,653.726870
55672.371464,163070.707093,656.636658
55672.409773,163046.294012,658.978268
55672.448081,163021.880931,662.579688
55676.097878,162953.346996,665.049080
55672.934063,163077.630494,656.046264
55672.972372,163053.217413,658.319398
55673.010680,163028.804332,661.578187
55673.048989,163004.391251,664.367681
55673.496662,163084.553895,655.434186
55673.534971,163060.140814,657.697850
55673.573279,163035.727733,660.690770
55673.611588,163011.314652,664.043932
55675.492770,162986.221682,664.985031
55677.358801,162966.587731,665.088618
55674.059261,163091.477297,654.716094
55676.545380,162999.293248,664.891551
55674.097570,163067.064215,657.154380
55674.135878,163042.651134,659.757679
55674.174187,163018.238053,663.303986
55674.660169,163073.987616,656.611633
55674.698477,163049.574535,658.993112
55674.736786,163025.161454,662.405292
55673.946989,162946.037929,664.939259
55677.322542,162944.441572,665.002528
55678.527361,162979.535104,665.110696
55675.222768,163080.911018,656.023137
55675.261076,163056.497936,658.412169
55675.299385,163032.084855,661.403097
55675.337693,163007.671774,664.311053
55675.785367,163087.834419,655.301013
55675.823675,163063.421337,657.790587
55675.861984,163039.008256,660.563280
55675.414320,163014.518243,663.810337
55676.347966,163094.757820,654.466828
55676.386274,163070.344738,657.229515
55676.424583,163045.931657,659.733732
55676.462891,163021.518576,663.060339
55676.169909,162949.210757,664.935062
55676.948873,163077.268140,656.567451
55676.987182,163052.855058,659.063331
55677.025490,163028.441977,662.184188
55680.864479,163005.429850,664.705542
55680.509341,162959.776960,665.117024
55677.511472,163084.191541,655.905816
55677.549781,163059.778459,658.469069
55677.588089,163035.365378,661.386040
55677.626398,163010.952297,664.263999
55679.695920,162992.482477,665.065400
55678.074071,163091.114942,655.112399
55678.112380,163066.701861,657.763711
55678.150688,163042.288779,660.499698
55678.188997,163017.875698,663.606767
55681.843404,162972.592427,665.144845
55678.636670,163098.038343,654.179484
55676.910565,163101.681221,653.413138
55678.674979,163073.625262,657.170398
55678.713287,163049.212180,659.746208
55678.751596,163024.799099,662.921367
55679.237578,163080.548663,656.517460
55679.275886,163056.135581,659.120822
55679.314195,163031.722500,662.150932
55679.915102,163014.232820,664.048076
55682.139112,162986.166396,665.159866
55679.800177,163087.472064,655.701794
55679.838485,163063.058983,658.415520
55679.876794,163038.645901,661.278148
55679.883815,162947.725195,664.920944
55683.659880,162952.966189,665.017842
55680.362776,163094.395465,654.883522
55680.401084,163069.982384,657.812006
55680.439393,163045.569302,660.463944
55680.477701,163021.156221,663.514822
55683.913415,162998.624323,664.989524
55680.925375,163101.318866,653.802654
55683.214079,163104.599389,653.499346
55680.963683,163076.905785,657.085709
