5.619604911229918798e+04,1.657612353986186499e+05,8.926450125871693899e+02
5.619386946384442854e+04,1.657687661002857203e+05,6.641634131144430739e+02
5.713101165584695264e+04,1.625620984233600611e+05,6.502380372200034344e+02
5.712620562158559187e+04,1.604232552872010565e+05,6.501743773925165897e+02
5.713183178649876936e+04,1.604232552872010565e+05,6.502101383999154223e+02
5.713265191739881266e+04,1.606502900829621649e+05,6.476208994073142549e+02
5.713347204817474267e+04,1.639093783130952215e+05,6.476566604147130874e+02
5.713429217895067268e+04,1.653454142780610418e+05,6.476924214221119200e+02
5.713511230972660269e+04,1.653454212290152791e+05,6.477281824295107526e+02
5.713593244050253270e+04,1.603063087349042180e+05,6.435695198421065015e+02
5.713675257127846271e+04,1.652246268291577580e+05,6.477997044442793140e+02
5.713757270205439272e+04,1.622332863947853330e+05,6.478354654516909932e+02
5.713839283283032273e+04,1.622333132038677286e+05,6.478712264590898258e+02
5.713921296360625274e+04,1.622332914036172442e+05,6.502737982274151136e+02
5.712702575236281700e+04,1.604076983579206280e+05,6.502808866697909025e+02
5.712403309438218275e+04,1.654618928329604678e+05,6.503177484738720295e+02
5.714085322515811276e+04,1.607791161262649111e+05,6.479785094812708621e+02
5.714167335593404277e+04,1.627345253669875674e+05,6.480142704886405909e+02
5.714249348671065673e+04,1.600909617682653479e+05,6.480500314960598871e+02
5.714331361748590280e+04,1.611111064837831073e+05,6.480857925034547407e+02
5.533023955503045727e+04,1.611110662228339934e+05,6.480317248184016989e+02
5.714495387903726805e+04,1.611110662228339934e+05,6.482725166705511128e+02
5.714577400981388200e+04,1.611037382778856263e+05,6.481930755256341854e+02
5.714659414059049595e+04,1.611036160020008683e+05,6.482220896580272438e+02
5.714664668386555422e+04,1.611038130724502553e+05,6.503095592347979164e+02
5.712784588313787390e+04,1.604045895975677122e+05,6.481661051275278851e+02
5.712350486008203734e+04,1.604045895975677122e+05,6.481303441201290525e+02
5.714668472930542339e+04,1.603997351215515810e+05,6.480945831127302199e+02
5.714586459852926055e+04,1.626801056144867616e+05,6.480588221053434381e+02
5.714504446775332326e+04,1.640568038757477480e+05,6.480230610979446055e+02
5.714422433697670931e+04,1.640487265387949592e+05,6.479873000905748768e+02
5.714340420620195800e+04,1.600424267738041526e+05,6.479516555593248768e+02
5.643176213873495726e+04,1.600424391873952991e+05,-7.008400616351520966e+02
5.646839486017582385e+04,1.658572843695011979e+05,-7.008272470917966075e+02
5.650508171977234451e+04,1.658481295516070968e+05,-7.008144325484120145e+02
5.654163262041559210e+04,1.618949073912677413e+05,-7.006354064674180790e+02
5.648012697172409389e+04,1.619029747337129957e+05,-7.008016180050274215e+02
5.657929372670187149e+04,1.658298199158188945e+05,-7.007888034616719324e+02
5.659536332016496453e+04,1.658206650979322440e+05,-7.007759889182873394e+02
5.661317461465201632e+04,1.658115102800381428e+05,-7.007631743749027464e+02
5.663027617233979981e+04,1.658023554621440417e+05,-7.007503598315472573e+02
5.664985840408678632e+04,1.657932006442499405e+05,-7.007375452881626643e+02
5.667471716632986499e+04,1.618037315471124894e+05,-7.007247307447848925e+02
5.594027991094732715e+04,1.657748910084617382e+05,-7.007119162014109861e+02
5.568126668150270416e+04,1.657657361905676371e+05,-7.006991016580370797e+02
5.665564037496889068e+04,1.657565813726809865e+05,-7.006862871146631733e+02
5.648835942680681183e+04,1.657565813726809865e+05,-7.006482210107833453e+02
